t,scenario,true_x,true_y,wifi_degraded,vlp_blocked,mixed_dynamic,wifi_ap1_dbm,wifi_ap1_clean_dbm,wifi_ap2_dbm,wifi_ap2_clean_dbm,wifi_ap3_dbm,wifi_ap3_clean_dbm,vlp_led1_intensity,vlp_led1_clean_intensity,vlp_led2_intensity,vlp_led2_clean_intensity,vlp_led3_intensity,vlp_led3_clean_intensity,vlp_led4_intensity,vlp_led4_clean_intensity,filter_name
74,s1_clean,1.3677759205754576,9.345398044743108,False,False,False,-60.34474449191468,-60.28110412426838,-61.78951210529501,-63.17544574043953,-51.09050611244978,-52.36680256454994,0.0188291598979652,0.0171366155794197,0.0105766382851744,0.0098095698924843,0.1878811195075608,0.1610356995453047,0.021220371733577,0.0200817358222489,median
75,s1_clean,1.193435864873341,9.539142135458723,False,False,False,-61.15802557485352,-60.493564153719845,-62.429248226468815,-63.39313732898405,-51.09050611244978,-52.86661424217649,0.0187529999570615,0.0162630159430869,0.0105766382851744,0.0093311454130164,0.1709115808752286,0.1424602036062967,0.0195471268558959,0.0189759536158645,median
76,s1_clean,1.150518127759666,9.753199891650477,False,False,False,-61.15802557485352,-60.72908301553129,-62.74537081294567,-63.54672471305056,-51.09050611244978,-53.05832735656179,0.0173994467940885,0.0154240706292249,0.0081827950014386,0.0090067767501443,0.1615464468128289,0.1282819442334825,0.0189182833899184,0.0185222532296445,median
77,s1_clean,1.0200771388428047,9.32054069697821,False,False,False,-61.15802557485352,-60.24336189584373,-64.06569693734859,-63.35915459491588,-53.31374971454059,-53.22813036682521,0.0173994467940885,0.0170792545133985,0.0081827950014386,0.009406484746943,0.1500560276093815,0.1491629746631823,0.0182533532528721,0.0183610383138104,median
78,s1_clean,1.0163167110460578,8.891589654872902,False,False,False,-60.38874698106952,-59.73763930868283,-62.429248226468815,-63.10469722977392,-53.518522938185406,-53.2098023013412,0.0173994467940885,0.0190615463994928,0.0097070564623213,0.0099734864585088,0.1500560276093815,0.1735338365646803,0.0182533532528721,0.0186682920152067,median
79,s1_clean,0.924713747694749,8.59768007556741,False,False,False,-60.38874698106952,-59.37545110599645,-64.06569693734859,-62.9864306354116,-53.518522938185406,-53.46981222975235,0.0178954510698838,0.0205399446562109,0.0097070564623213,0.010247050450071,0.1500560276093815,0.1813742437185745,0.0177439218556067,0.0183766450252472,median
80,s1_clean,0.8587932848384436,8.309492250468066,False,False,False,-59.3007431221001,-59.00730113108425,-64.06569693734859,-62.85935188122764,-53.518522938185406,-53.70779821238895,0.0179882653937202,0.0221670286727751,0.0103653736480071,0.0105477971213887,0.1756346914617029,0.1852490542621865,0.0182533532528721,0.0181512518691143,median
81,s1_clean,0.81627749478909,8.156860831751935,False,False,False,-58.30257119829047,-58.8070437110578,-64.51407847435469,-62.79854856454284,-53.518522938185406,-53.86456819826535,0.0195436101377956,0.0230903505042432,0.0106987112270147,0.0106937227166703,0.1811944998202439,0.1843044729543658,0.017851781037457,0.0179757589997369,median
82,s1_clean,0.7791067822290139,7.720868059364907,False,False,False,-58.30257119829047,-58.20851583774201,-62.707142562411846,-62.57341563763078,-53.540595517768935,-54.17863586853011,0.0215992775547459,0.0261650569858538,0.0111132443017726,0.0112524379541071,0.1811944998202439,0.1795817397424315,0.017851781037457,0.0177875131595601,median
83,s1_clean,0.7725832732667287,7.601013716381842,False,False,False,-58.30257119829047,-58.03710083975666,-62.707142562411846,-62.50989140125552,-53.97331381191766,-54.27011976568141,0.0237046170936379,0.0271165067560129,0.0115313647340006,0.0114146250797031,0.1811944998202439,0.1764993926585513,0.017851781037457,0.0177321493806091,median
84,s1_clean,0.7627039962883997,7.197470289024447,False,False,False,-57.84697700936264,-57.435716568850914,-62.707142562411846,-62.29014361066694,-54.331179233399226,-54.59054861427089,0.0268311338214407,0.0307270649104696,0.0115943680839176,0.0119915362513092,0.1792351237469222,0.1619444911412763,0.017851781037457,0.0175369349035277,median
85,s1_clean,0.7476353326675488,6.81635623556896,False,False,False,-57.84697700936264,-56.83130707042788,-62.44547845493173,-62.09139362029503,-55.19942288097509,-54.947937526653945,0.0280875567027422,0.0347636191166088,0.011687786735712,0.0125322579291645,0.1767801106033368,0.1434837606052572,0.0174542472849464,0.0172420315856008,median
86,s1_clean,0.9137967078421534,6.526476621576835,False,False,False,-57.004525351088006,-56.33502560288269,-62.28254608917151,-61.80143054079029,-55.49314176132105,-54.940503776927855,0.0304728972249555,0.0389577581143507,0.011687786735712,0.0133862952818802,0.1622386955562908,0.1360339012184275,0.0174542472849464,0.0177350408239878,median
87,s1_clean,0.9814448940362952,6.408314414612691,False,False,False,-56.41110488572142,-56.12741872549437,-61.8068737974841,-61.68133314594112,-55.49314176132105,-54.95101265571793,0.036836063103452,0.0408652138662344,0.011687786735712,0.0137564161766887,0.1450955000966198,0.1320843872788643,0.0176428887057256,0.0179232094785628,median
88,s1_clean,0.9671035937632008,6.25639909336203,False,False,False,-56.40237258960524,-55.85533040420012,-60.328306352876176,-61.609819707265714,-55.68139951496941,-55.14066001670635,0.0393669505230929,0.0431335520966176,0.0120949172256979,0.0139706628452718,0.1345562267655547,0.1233499004655003,0.0174542472849464,0.017698558719817,median
89,s1_clean,0.8389880226292726,6.148385963144225,False,False,False,-57.004525351088006,-55.66143438259184,-60.328306352876176,-61.65885669591661,-57.99976782543944,-55.46176280157073,0.040232566010644,0.0443320284475947,0.0129949607005541,0.0137951587101476,0.1325885214492602,0.1139416320030986,0.0174542472849464,0.0170332891724525,median
90,s1_clean,0.7861139584550364,6.029557626249291,False,False,False,-56.55030518298488,-55.44228691799266,-60.328306352876176,-61.64119339068856,-57.99976782543944,-55.67017006835079,0.04437364896582,0.046059910894583,0.0129949607005541,0.013835566905416,0.1232068615155132,0.1068814274220381,0.016604146640813,0.0166881401397055,median
91,s1_clean,0.5294466000344179,5.720236711904748,False,False,False,-56.40237258960524,-54.87444402567631,-61.43577439164718,-61.705977005473216,-56.29491439773765,-56.365161289566274,0.0444344542184742,0.0499932796664936,0.013358405142398,0.0135778561676166,0.1140025801749076,0.0880293472442991,0.0161908058867214,0.0153830797387463,median
92,s1_clean,0.3293247936064994,5.560327763194732,False,False,False,-55.72001905954157,-54.60013766152264,-61.45928400439386,-61.80384872695946,-57.14311875060694,-56.79634621896375,0.0454020581256494,0.0513687474323659,0.0137601844558805,0.0132423685194338,0.1084741127209567,0.0784734942384637,0.0156652859659665,0.0145367306579837,median
93,s1_clean,0.6891556094303306,5.713873939695236,False,False,False,-55.72001905954157,-54.835043557463045,-61.80527879460573,-61.56469410701988,-56.29491439773765,-56.14889552340601,0.0503372966619769,0.0512526857108416,0.0140315123246141,0.0140368006339071,0.0923962904910895,0.0913685469513073,0.0156652859659665,0.0159553714050724,median
94,s1_clean,1.0477753389991804,5.908021820551629,False,False,False,-55.72001905954157,-55.20039530551158,-61.80527879460573,-61.35260961883172,-56.16177519416984,-55.41169054815322,0.0503372966619769,0.0495555699030113,0.0143705256470617,0.0147915729177624,0.0923962904910895,0.1077225834423419,0.0156652859659665,0.0176336363774096,median
95,s1_clean,1.1737333040654978,5.864498848416995,False,False,False,-55.72001905954157,-55.12092792708135,-61.986851393362414,-61.21876101059183,-56.16177519416984,-55.27530247477116,0.0503372966619769,0.0509760174092523,0.0145272695989077,0.0152596579536452,0.0923962904910895,0.1081890238928665,0.0163333487139277,0.0181296436475991,median
96,s1_clean,1.47036086082882,5.76071034330818,False,False,False,-55.72001905954157,-54.955185815313534,-61.986851393362414,-60.89560792914796,-57.14311875060694,-54.96889058041366,0.0507076523573987,0.0542786211281898,0.0151123021656171,0.0164530161423497,0.1054068769370366,0.1075854662372308,0.0175411085726744,0.0193608572678507,median
97,s1_clean,1.73897566506975,5.580146044809712,False,False,False,-56.32660321786344,-54.662113493146784,-60.460682287640495,-60.54215612022716,-56.16177519416984,-54.83770766163239,0.0507076523573987,0.0592221312624194,0.0153903507945553,0.0178514458790749,0.1054068769370366,0.1007675782048427,0.0177962291509992,0.0203848168727471,median
98,s1_clean,1.9510251970162544,5.5131699721219976,False,False,False,-56.32660321786344,-54.60615030281766,-60.12281471790417,-60.299949777001885,-56.35469440046344,-54.64664247481295,0.0549087407983643,0.0611816809075601,0.0156792730768982,0.0188919995585787,0.1054068769370366,0.0981670048843594,0.0201509672811425,0.0213792069521028,median
99,s1_clean,2.1646829484831067,5.499706273056468,False,False,False,-53.52125561618545,-54.67984111859415,-60.12281471790417,-60.08460594294357,-56.35469440046344,-54.38035654896574,0.0594986232341207,0.0614436890108839,0.0166215989720007,0.0198811627001539,0.1017387716974695,0.097289616412893,0.0214621184081478,0.0225721437136643,median
