t,scenario,true_x,true_y,wifi_degraded,vlp_blocked,mixed_dynamic,wifi_ap1_dbm,wifi_ap1_clean_dbm,wifi_ap2_dbm,wifi_ap2_clean_dbm,wifi_ap3_dbm,wifi_ap3_clean_dbm,vlp_led1_intensity,vlp_led1_clean_intensity,vlp_led2_intensity,vlp_led2_clean_intensity,vlp_led3_intensity,vlp_led3_clean_intensity,vlp_led4_intensity,vlp_led4_clean_intensity,filter_name
80,s1_clean,5.514678873922644,2.389062926514496,False,False,False,-55.36946309038175,-54.8338852196452,-50.4268434362252,-52.63359735897327,-58.65377949455636,-58.074654121880094,0.051550444715387125,0.0605901325707104,0.12086555574646786,0.0968223761683772,0.017899025001438734,0.020904940406561,0.023145097423380803,0.0240041656201026,ema
81,s1_clean,5.508112152914603,2.4998600146256016,False,False,False,-55.13752897056051,-54.8894091349213,-50.53523059929128,-52.75618548104251,-59.4664646541742,-57.9134019062132,0.054377918186110104,0.0603984695593398,0.11207104548101796,0.0956080978787337,0.019306290658625238,0.021478405593253,0.023379427459199915,0.0247151303789284,ema
82,s1_clean,5.600226935990087,2.6582213422588112,False,False,False,-54.886690170399525,-55.16473214486915,-50.59861109884042,-52.71141996712417,-58.08907401887244,-57.69124751211209,0.055584010731817915,0.0574881496085967,0.10740666428969159,0.0981145706184795,0.019867005875796914,0.0219798416099196,0.023919207149341384,0.0261140856593783,ema
83,s1_clean,5.738537290833164,2.759195471518816,False,False,False,-56.19822489616343,-55.48102029274022,-50.94764729326609,-52.515039635425694,-59.18920200166946,-57.56173087229026,0.05476807238810756,0.0538995260389348,0.10557109858897526,0.1031928768836937,0.020739144305335508,0.0220057379967244,0.025354751223600654,0.0273371591994037,ema
84,s1_clean,5.832850971363683,3.0310878411880533,False,False,False,-55.935034589506444,-55.829491068669945,-51.71231068388693,-52.66039697999671,-58.701663101833034,-57.16180851621051,0.05351760820310206,0.0506229439143524,0.10395732813422795,0.1024624068013619,0.021574621631175274,0.0230516542379748,0.02735033561443826,0.0299521158928998,ema
85,s1_clean,5.898467311753344,3.228508652056043,False,False,False,-55.15809987693464,-56.07998749377697,-51.88878619081799,-52.80321832924907,-57.85868126655545,-56.86272902361701,0.05164786771536993,0.048292192749068,0.10246568259506758,0.1007488343706906,0.02266741482246449,0.0238292810838724,0.029802938681188686,0.0320681699273491,ema
86,s1_clean,5.888626732888142,3.400271085109193,False,False,False,-56.31279553676744,-56.1938782028852,-52.372351895424764,-53.07572197986443,-58.10547379510186,-56.57848868848055,0.049595763589025205,0.0474334316124559,0.10003818642217795,0.0959816681015392,0.024431958978705863,0.0248268797110219,0.03125045942057464,0.0337662126183896,ema
87,s1_clean,5.651159957112673,3.739006548657096,False,False,False,-55.68146914838724,-56.10863834686469,-54.061576654887816,-53.994569676196434,-58.41522409705536,-55.93611995907632,0.04878644238446929,0.0491277061148401,0.09395302091947269,0.0797372286845046,0.02613176875579553,0.0281793060999408,0.03279658726214336,0.0361361563168795,ema
88,s1_clean,5.511321113022474,3.8790676275290847,False,False,False,-55.963780692306656,-56.02687805458168,-54.81129179228945,-54.41994109104325,-57.50401991132623,-55.65307147460512,0.04921041521810396,0.0503517799219807,0.08648620591486136,0.0728628360138739,0.02717056544421648,0.0300196993074228,0.034703199217750544,0.0367977071741819,ema
89,s1_clean,5.43643528909089,3.953273740011248,False,False,False,-56.33764364753914,-55.987138190861415,-55.062122597219194,-54.63919683891404,-57.20064768768523,-55.50180859583553,0.04998326122169812,0.0509570607384477,0.08016358025031875,0.0695065063674596,0.028625672221907417,0.0310702962812031,0.03551540434609031,0.0371087015672493,ema
90,s1_clean,5.230257776887017,3.9835295593536193,False,False,False,-56.28818518277342,-55.70886405789125,-55.259816585448185,-55.00229654222459,-56.68600681568516,-55.41881596935278,0.05152602576109444,0.0544396787900961,0.07439684111871187,0.0640784874516286,0.03000809614119239,0.0327154474668806,0.03584536308201622,0.0359666860659649,ema
91,s1_clean,4.9776092930395945,4.056000817377593,False,False,False,-55.73486900954188,-55.40791510852896,-56.07849019892277,-55.475456738739325,-57.254549820068064,-55.26982256930639,0.05425987077902405,0.0585024662832874,0.06882568219536368,0.0575971009695582,0.03275293738634295,0.0351848954678093,0.03582375652109569,0.0348553805009702,ema
92,s1_clean,4.723335213676367,4.234008104614395,False,False,False,-54.665996125646515,-55.245998712173545,-56.67146356010672,-56.04479535408439,-56.372984464554975,-54.935443757354335,0.056939412666375526,0.0609483060390701,0.06210860253201818,0.0506911116327164,0.0346991976456857,0.0390636449887611,0.03639939914328341,0.0345790707788051,ema
93,s1_clean,4.5603601875449,4.42721654605225,False,False,False,-55.52032689972229,-55.26558917657276,-55.940242059845886,-56.47477109725126,-55.71494178713811,-54.56792918449192,0.058225988067465796,0.0608020109265041,0.057119909473329344,0.0460352122768156,0.038132509466510846,0.0428812312685547,0.03572408979500463,0.0349700436923221,ema
94,s1_clean,4.376758804931988,4.783397516554166,False,False,False,-54.59998495343693,-55.51234845278516,-56.60616168135916,-57.07780534165799,-55.64594572643456,-53.85242200632852,0.05874843460331858,0.0574835402355789,0.0511301789381444,0.0402007165612715,0.042770364274681574,0.0500112176328121,0.036076743261349874,0.0363975081571822,ema
95,s1_clean,4.278110895822162,4.873116927745965,False,False,False,-55.74404527458354,-55.51800145766158,-57.563952898734215,-57.28844767477655,-54.265172049436046,-53.68767103629762,0.05791758221830472,0.0573243620118977,0.04620011431901633,0.0383035226057254,0.04622690728507447,0.0527226309276159,0.036481952340678504,0.0361927326332457,ema
96,s1_clean,4.12801724847605,5.124228511615788,False,False,False,-55.20950049206462,-55.70836899486613,-57.09292024041575,-57.71087344050955,-53.310154785215474,-53.17976988223789,0.05669159719587055,0.0546768942125223,0.04214782089135234,0.0347789140004959,0.05102330347287147,0.0595290570696656,0.0358289154705067,0.0366806746621648,ema
97,s1_clean,3.704635602450641,5.262849100858526,False,False,False,-54.96162965358057,-55.46949394961601,-57.946599882217406,-58.31238165503163,-53.562095761021176,-53.137907036696525,0.05650770681714583,0.0569736720587465,0.03807308715457604,0.0302148217359594,0.05668497171316399,0.0694551637791074,0.03501983747409911,0.0333977349064931,ema
98,s1_clean,3.5561357581555817,5.285474381301673,False,False,False,-54.86112951508433,-55.3580241127036,-57.66720018104492,-58.49374801605354,-53.90571676229831,-53.21009081667772,0.05678109979426266,0.0580858378766706,0.034731440932885535,0.0289500360593441,0.06210452222947932,0.072515223276908,0.03461724232340298,0.0321372091878098,ema
99,s1_clean,3.128664509288299,5.522908615866154,False,False,False,-56.15661437558206,-55.37503020821231,-56.30136428163263,-59.1378432135428,-54.08096506437185,-53.12193878078761,0.05574207836443462,0.0565458343003454,0.031387102410583304,0.0249123120379848,0.07033389187349567,0.0876434536006984,0.03292692594426027,0.0295282351920509,ema
